5800	0
5801	0
5802	0
5803	1
5804	0
5805	1
5806	0
5807	0
5808	0
5809	0
5810	0
5811	0
5812	0
5813	0
5814	1
5815	1
5816	0
5817	0
5818	1
5819	0
5820	0
5821	1
5822	1
5823	1
5824	1
5825	1
5826	1
5827	0
5828	0
5829	0
5830	0
5831	1
5832	1
5833	1
5834	0
5835	0
5836	1
5837	1
5838	0
5839	1
5840	1
5841	0
5842	0
5843	1
5844	0
5845	0
5846	1
5847	0
5848	0
5849	0
5850	1
5851	1
5852	0
5853	1
5854	1
5855	0
5856	1
5857	1
5858	1
5859	1
5860	1
5861	0
5862	1
5863	0
5864	0
5865	0
5866	0
5867	0
5868	0
5869	1
5870	1
5871	1
5872	1
5873	0
5874	1
5875	0
5876	1
5877	0
5878	0
5879	0
5880	0
5881	0
5882	0
5883	0
5884	1
5885	1
5886	0
5887	1
5888	0
5889	0
5890	0
5891	1
5892	0
5893	0
5894	1
5895	0
5896	1
5897	1
5898	1
5899	1
5900	0
5901	0
5902	1
5903	1
5904	1
5905	1
5906	0
5907	0
5908	1
5909	0
5910	0
5911	0
5912	0
5913	1
5914	0
5915	0
5916	0
5917	1
5918	0
5919	0
5920	1
5921	0
5922	0
5923	1
5924	0
5925	0
5926	1
5927	1
5928	1
5929	1
5930	1
5931	1
5932	0
5933	0
5934	1
5935	0
5936	1
5937	1
5938	1
5939	0
5940	1
5941	0
5942	1
5943	0
5944	0
5945	0
5946	0
5947	1
5948	0
5949	0
5950	0
5951	1
5952	1
5953	1
5954	1
5955	0
5956	1
5957	0
5958	1
5959	0
5960	0
5961	0
5962	0
5963	0
5964	0
5965	0
5966	0
5967	0
5968	0
5969	0
5970	1
5971	1
5972	1
5973	0
5974	0
5975	0
5976	0
5977	0
5978	0
5979	0
5980	0
5981	0
5982	0
5983	0
5984	0
5985	1
5986	1
5987	1
5988	1
5989	1
5990	1
5991	0
5992	0
5993	1
5994	0
5995	0
5996	0
5997	0
5998	1
5999	0
6000	1
6001	0
6002	1
6003	0
6004	0
6005	1
6006	1
6007	1
6008	0
6009	0
6010	0
6011	0
6012	0
6013	0
6014	1
6015	0
6016	0
6017	0
6018	0
6019	1
6020	0
6021	1
6022	0
6023	0
6024	1
6025	0
6026	0
6027	1
6028	0
6029	0
6030	0
6031	0
6032	0
6033	0
6034	1
6035	0
6036	0
6037	0
6038	0
6039	0
6040	1
6041	0
6042	0
6043	0
6044	0
6045	1
6046	0
6047	1
6048	0
6049	0
6050	0
6051	0
6052	0
6053	0
6054	0
6055	0
6056	0
6057	0
6058	0
6059	0
6060	0
6061	0
6062	0
6063	0
6064	0
6065	0
6066	0
6067	0
6068	1
6069	0
6070	0
6071	0
6072	0
6073	1
6074	0
6075	0
6076	0
6077	0
6078	0
6079	0
6080	0
6081	0
6082	0
6083	0
6084	0
6085	0
6086	0
6087	0
6088	0
6089	0
6090	0
6091	1
6092	0
6093	0
6094	0
6095	0
6096	1
6097	0
6098	0
6099	0
6100	0
6101	1
6102	0
6103	1
6104	1
6105	1
6106	1
6107	1
6108	1
6109	1
6110	1
6111	1
6112	0
6113	1
6114	0
6115	1
6116	0
6117	1
6118	1
6119	0
6120	0
6121	0
6122	1
6123	1
6124	0
6125	0
6126	0
6127	1
6128	0
6129	0
6130	0
6131	0
6132	1
6133	1
6134	0
6135	0
6136	0
6137	1
6138	1
6139	0
6140	0
6141	0
6142	1
6143	0
6144	1
6145	0
6146	0
6147	0
6148	0
6149	0
6150	1
6151	1
6152	0
6153	0
6154	0
6155	1
6156	1
6157	0
6158	1
6159	0
6160	0
6161	1
6162	1
6163	1
6164	0
6165	1
6166	1
6167	0
6168	1
6169	1
6170	0
6171	1
6172	0
6173	0
6174	0
6175	1
6176	0
6177	0
6178	1
6179	0
6180	1
6181	0
6182	0
6183	1
6184	1
6185	0
6186	1
6187	0
6188	0
6189	0
6190	0
6191	0
6192	0
6193	0
6194	1
6195	0
6196	0
6197	0
6198	0
6199	0
6200	0
6201	0
6202	1
6203	0
6204	1
6205	0
6206	1
6207	0
6208	0
6209	0
6210	0
6211	0
6212	0
6213	0
6214	0
6215	0
6216	0
6217	0
6218	0
6219	0
6220	1
6221	1
6222	0
6223	0
6224	0
6225	1
6226	0
6227	1
6228	0
6229	0
6230	0
6231	0
6232	1
6233	0
6234	0
6235	1
6236	0
6237	1
6238	0
6239	0
6240	1
6241	1
6242	0
6243	1
6244	0
6245	0
6246	0
6247	0
6248	1
6249	0
6250	1
6251	0
6252	0
6253	0
6254	0
6255	0
6256	0
6257	0
6258	0
6259	0
6260	0
6261	1
6262	0
6263	0
6264	0
6265	0
6266	0
6267	1
6268	0
6269	0
6270	0
6271	0
6272	0
6273	0
6274	0
6275	1
6276	0
6277	0
6278	0
6279	1
6280	0
6281	1
6282	1
6283	1
6284	0
6285	0
6286	1
6287	1
6288	0
6289	1
6290	1
6291	1
6292	1
6293	1
6294	1
6295	1
6296	1
6297	1
6298	0
6299	1
6300	1
6301	0
6302	0
6303	1
6304	1
6305	1
6306	1
6307	0
6308	1
6309	0
6310	0
6311	1
6312	0
6313	0
6314	0
6315	0
6316	0
6317	0
6318	1
6319	0
6320	0
6321	0
6322	0
6323	0
6324	0
6325	0
6326	0
6327	1
6328	1
6329	1
6330	0
6331	1
6332	0
6333	0
6334	0
6335	0
6336	1
6337	1
6338	0
6339	1
6340	0
6341	0
6342	0
6343	0
6344	1
6345	0
6346	0
6347	0
6348	0
6349	1
6350	0
6351	0
6352	1
6353	0
6354	0
6355	0
6356	0
6357	0
6358	0
6359	0
6360	0
6361	0
6362	1
6363	1
6364	0
6365	1
6366	1
6367	1
6368	0
6369	1
6370	0
6371	0
6372	0
6373	0
6374	1
6375	0
6376	1
6377	1
6378	0
6379	0
6380	1
6381	1
6382	1
6383	1
6384	1
6385	0
6386	1
6387	0
6388	1
6389	0
6390	0
6391	0
6392	1
6393	1
6394	0
6395	1
6396	0
6397	1
6398	1
6399	1
6400	1
6401	0
6402	1
6403	1
6404	1
6405	0
6406	1
6407	0
6408	0
6409	1
6410	1
6411	0
6412	0
6413	1
6414	0
6415	0
6416	0
6417	0
6418	1
6419	0
6420	1
6421	1
6422	0
6423	0
6424	0
6425	0
6426	0
6427	1
6428	1
6429	1
6430	0
6431	0
6432	0
6433	0
6434	0
6435	0
6436	0
6437	1
6438	0
6439	0
6440	0
6441	0
6442	0
6443	0
6444	0
6445	0
6446	0
6447	0
6448	0
6449	1
6450	0
6451	0
6452	0
6453	1
6454	0
6455	0
6456	0
6457	0
6458	0
6459	0
6460	0
6461	0
6462	0
6463	0
6464	1
6465	0
6466	0
6467	0
6468	0
6469	1
6470	0
6471	0
6472	0
6473	0
6474	0
6475	0
6476	0
6477	0
6478	0
6479	0
6480	0
6481	0
6482	0
6483	0
6484	0
6485	0
6486	0
6487	0
6488	0
6489	0
6490	0
6491	0
6492	0
6493	0
6494	0
6495	0
6496	0
6497	0
6498	0
6499	0
6500	0
6501	0
6502	0
6503	0
6504	0
6505	0
6506	0
6507	0
6508	1
6509	0
6510	1
6511	0
6512	0
6513	0
6514	1
6515	1
6516	1
6517	0
6518	0
6519	0
6520	1
6521	0
6522	0
6523	0
6524	0
6525	1
6526	1
6527	0
6528	1
6529	1
6530	0
6531	1
6532	0
6533	0
6534	1
6535	0
6536	1
6537	0
6538	1
6539	1
6540	0
6541	1
6542	0
6543	0
6544	1
6545	1
6546	0
6547	0
6548	0
6549	0
6550	0
6551	1
6552	0
6553	1
6554	1
6555	0
6556	1
6557	0
6558	0
6559	0
6560	0
6561	1
6562	0
6563	0
6564	0
6565	0
6566	0
6567	0
6568	0
6569	0
6570	0
6571	1
6572	0
6573	1
6574	1
6575	1
6576	0
6577	0
6578	0
6579	0
6580	0
6581	0
6582	1
6583	0
6584	1
6585	1
6586	0
6587	1
6588	0
6589	0
6590	0
6591	0
6592	1
6593	1
6594	0
6595	1
6596	0
6597	0
6598	0
6599	0
6600	0
6601	0
6602	1
6603	1
6604	0
6605	0
6606	1
6607	0
6608	1
6609	1
6610	0
6611	0
6612	0
6613	0
6614	1
6615	0
6616	0
6617	0
6618	0
6619	0
6620	0
6621	0
6622	0
6623	1
6624	1
6625	0
6626	1
6627	0
6628	1
6629	0
6630	1
6631	0
6632	1
6633	1
6634	0
6635	0
6636	0
6637	1
6638	0
6639	0
6640	0
6641	0
6642	1
6643	0
6644	0
6645	0
6646	1
6647	1
6648	0
6649	1
6650	1
6651	0
6652	0
6653	0
6654	0
6655	0
6656	0
6657	0
6658	0
6659	0
6660	0
6661	0
6662	0
6663	0
6664	0
6665	0
6666	0
6667	0
6668	1
6669	0
6670	0
6671	0
6672	0
6673	0
6674	0
6675	0
6676	1
6677	0
6678	0
6679	0
6680	1
6681	0
6682	0
6683	0
6684	0
6685	1
6686	0
6687	1
6688	0
6689	0
6690	0
6691	0
6692	1
6693	0
6694	0
6695	0
6696	0
6697	0
6698	0
6699	0
6700	0
6701	0
6702	0
6703	0
6704	0
6705	0
6706	0
6707	0
6708	0
6709	1
6710	0
6711	0
6712	1
6713	1
6714	1
6715	0
6716	1
6717	0
6718	0
6719	1
6720	0
6721	1
6722	1
6723	1
6724	0
6725	0
6726	1
6727	0
6728	1
6729	0
6730	1
6731	1
6732	1
6733	1
6734	1
6735	0
6736	0
6737	1
6738	0
6739	0
6740	0
6741	0
6742	1
6743	1
6744	0
6745	0
6746	0
6747	1
6748	1
6749	0
6750	0
6751	0
6752	0
6753	0
6754	0
6755	0
6756	0
6757	0
6758	0
6759	0
6760	0
6761	0
6762	0
6763	0
6764	0
6765	0
6766	1
6767	0
6768	0
6769	0
6770	0
6771	0
6772	0
6773	0
6774	1
6775	0
6776	0
6777	0
6778	1
6779	0
6780	0
6781	0
6782	0
6783	0
6784	0
6785	1
6786	1
6787	1
6788	0
6789	0
6790	0
6791	0
6792	1
6793	0
6794	1
6795	1
6796	0
6797	1
6798	0
6799	0
6800	0
6801	0
6802	1
6803	0
6804	1
6805	1
6806	1
6807	1
6808	0
6809	1
6810	0
6811	0
6812	0
6813	0
6814	0
6815	0
6816	0
6817	0
6818	0
6819	0
6820	1
6821	0
6822	1
6823	0
6824	0
6825	0
6826	0
6827	0
6828	0
6829	0
6830	1
6831	1
6832	0
6833	1
6834	0
6835	1
6836	0
6837	1
6838	1
6839	1
6840	1
6841	1
6842	0
6843	0
6844	1
6845	0
6846	0
6847	0
6848	1
6849	0
6850	0
6851	0
6852	0
6853	0
6854	0
6855	0
6856	0
6857	1
6858	0
6859	1
6860	0
6861	0
6862	0
6863	1
6864	0
6865	1
6866	0
6867	0
6868	1
6869	0
6870	1
6871	0
6872	0
6873	1
6874	1
6875	0
6876	1
6877	1
6878	0
6879	1
6880	0
6881	0
6882	0
6883	1
6884	1
6885	1
6886	0
6887	0
6888	0
6889	0
6890	0
6891	0
6892	0
6893	0
6894	0
6895	0
6896	0
6897	0
6898	0
6899	0
6900	0
6901	0
6902	0
6903	0
6904	1
6905	0
6906	1
6907	0
6908	0
6909	0
6910	1
6911	0
6912	0
6913	0
6914	0
6915	0
6916	1
6917	0
6918	0
6919	0
6920	0
6921	1
6922	0
6923	0
6924	0
6925	0
6926	0
6927	0
6928	0
6929	1
6930	0
6931	0
6932	0
6933	0
6934	0
6935	0
6936	0
6937	0
6938	0
6939	0
6940	0
6941	1
6942	0
6943	0
6944	0
6945	1
6946	0
6947	0
6948	0
6949	0
6950	0
6951	0
6952	0
6953	0
6954	1
6955	0
6956	0
6957	0
6958	0
6959	0
6960	0
6961	0
6962	0
6963	0
6964	0
6965	0
6966	1
6967	0
6968	0
6969	0
6970	1
6971	0
6972	0
6973	0
6974	0
6975	0
6976	0
6977	0
6978	0
6979	0
6980	0
6981	0
6982	0
6983	0
6984	0
6985	0
6986	0
6987	1
6988	0
6989	0
6990	0
6991	1
6992	0
6993	0
6994	0
6995	0
6996	1
6997	0
6998	0
6999	0
7000	0
7001	0
7002	0
7003	0
7004	0
7005	1
7006	0
7007	0
7008	0
7009	0
7010	0
7011	0
7012	0
7013	0
7014	1
7015	0
7016	0
7017	0
7018	0
7019	0
7020	0
7021	0
7022	1
7023	0
7024	0
7025	0
7026	1
7027	0
7028	0
7029	0
7030	0
7031	1
7032	0
7033	0
7034	0
7035	0
7036	0
7037	0
7038	1
7039	0
7040	0
7041	0
7042	0
7043	0
7044	0
7045	0
7046	0
7047	1
7048	0
7049	0
7050	0
7051	0
7052	0
7053	0
7054	0
7055	0
7056	0
7057	0
7058	0
7059	0
7060	0
7061	0
7062	0
7063	0
7064	0
7065	0
7066	0
7067	0
7068	0
7069	0
7070	1
7071	0
7072	0
7073	0
7074	0
7075	0
7076	0
7077	0
7078	0
7079	0
7080	0
7081	0
7082	0
7083	0
7084	0
7085	1
7086	0
7087	0
7088	0
7089	1
7090	0
7091	0
7092	0
7093	0
7094	0
7095	0
7096	0
7097	0
7098	0
7099	0
7100	0
7101	0
7102	1
7103	0
7104	0
7105	0
7106	0
7107	0
7108	0
7109	0
7110	0
7111	0
7112	0
7113	0
7114	0
7115	0
7116	0
7117	0
7118	1
7119	0
7120	1
7121	1
7122	1
7123	0
7124	1
7125	1
7126	1
7127	1
7128	0
7129	1
7130	1
7131	0
7132	0
7133	0
7134	0
7135	0
7136	0
7137	0
7138	0
7139	0
7140	0
7141	1
7142	1
7143	0
7144	0
7145	0
7146	0
7147	0
7148	1
7149	0
7150	0
7151	0
7152	0
7153	0
7154	0
7155	0
7156	0
7157	0
7158	0
7159	0
7160	0
7161	0
7162	0
7163	1
7164	0
7165	0
7166	0
7167	0
7168	0
7169	0
7170	0
7171	0
7172	1
7173	1
7174	0
7175	0
7176	0
7177	0
7178	0
7179	0
7180	0
7181	0
7182	0
7183	0
7184	0
7185	0
7186	0
7187	0
7188	0
7189	0
7190	0
7191	0
7192	0
7193	0
7194	0
7195	1
7196	1
7197	1
7198	1
7199	0
7200	0
7201	0
7202	1
7203	0
7204	0
7205	1
7206	0
7207	1
7208	0
7209	0
7210	0
7211	0
7212	0
7213	0
7214	0
7215	0
7216	1
7217	1
7218	0
7219	1
7220	0
7221	0
7222	0
7223	0
7224	1
7225	0
7226	0
7227	0
7228	0
7229	0
7230	0
7231	0
7232	0
7233	0
7234	0
7235	0
7236	0
7237	0
7238	0
7239	0
7240	1
7241	1
7242	0
7243	0
7244	0
7245	0
7246	0
7247	0
7248	0
7249	0
7250	0
7251	1
7252	0
7253	0
7254	0
7255	0
7256	0
7257	1
7258	1
7259	1
7260	0
7261	0
7262	0
7263	1
7264	1
7265	0
7266	1
7267	1
7268	1
7269	0
7270	0
7271	0
7272	1
7273	1
7274	1
7275	1
7276	0
7277	0
7278	1
7279	1
7280	1
7281	0
7282	0
7283	0
7284	0
7285	0
7286	0
7287	0
7288	0
7289	1
7290	0
7291	0
7292	0
7293	0
7294	0
7295	0
7296	0
7297	0
7298	0
7299	0
7300	0
7301	0
7302	0
7303	0
7304	0
7305	0
7306	0
7307	0
7308	0
7309	0
7310	0
7311	0
7312	0
7313	1
7314	0
7315	0
7316	1
7317	1
7318	1
7319	0
7320	0
7321	0
7322	1
7323	0
7324	0
7325	0
7326	0
7327	1
7328	0
7329	0
7330	0
7331	0
7332	1
7333	0
7334	1
7335	0
7336	1
7337	0
7338	0
7339	1
7340	0
7341	0
7342	0
7343	0
7344	0
7345	0
7346	1
7347	1
7348	0
7349	0
7350	0
7351	0
7352	1
7353	1
7354	0
7355	0
7356	0
7357	1
7358	0
7359	0
7360	0
7361	0
7362	0
7363	0
7364	0
7365	0
7366	0
7367	1
7368	0
7369	0
7370	0
7371	0
7372	0
7373	0
7374	0
7375	0
7376	0
7377	0
7378	0
7379	1
7380	1
7381	0
7382	1
7383	0
7384	1
7385	0
7386	1
7387	0
7388	0
7389	0
7390	0
7391	1
7392	0
7393	0
7394	1
7395	0
7396	0
7397	0
7398	1
7399	1
7400	0
7401	0
7402	0
7403	1
7404	0
7405	1
7406	1
7407	0
7408	0
7409	0
7410	0
7411	0
7412	0
7413	1
7414	0
7415	1
7416	0
7417	1
7418	1
7419	1
7420	1
7421	0
7422	0
7423	0
7424	0
7425	0
7426	0
7427	1
7428	0
7429	0
7430	1
7431	0
7432	1
7433	1
7434	1
7435	0
7436	1
7437	1
7438	1
7439	1
7440	1
7441	0
7442	0
7443	0
7444	0
7445	1
7446	1
7447	0
7448	0
7449	0
7450	0
7451	0
7452	0
7453	0
7454	0
7455	0
7456	0
7457	1
7458	0
7459	0
7460	0
7461	1
7462	1
7463	0
7464	0
7465	0
7466	1
7467	1
7468	0
7469	0
7470	0
7471	0
7472	1
7473	1
7474	1
7475	0
7476	0
7477	0
7478	0
7479	0
7480	0
7481	0
7482	0
7483	0
7484	0
7485	1
7486	1
7487	1
7488	0
7489	0
7490	1
7491	1
7492	0
7493	0
7494	1
7495	1
7496	0
7497	0
7498	1
7499	1
7500	1
7501	1
7502	0
7503	1
7504	0
7505	1
7506	1
7507	0
7508	1
7509	1
7510	0
7511	1
7512	1
7513	1
7514	1
7515	1
7516	0
7517	0
7518	0
7519	1
7520	0
7521	1
7522	0
7523	1
7524	1
7525	0
7526	1
7527	0
7528	1
7529	1
7530	0
7531	1
7532	1
7533	0
7534	0
7535	0
7536	0
7537	1
7538	1
7539	0
7540	1
7541	1
7542	1
7543	1
7544	1
7545	1
7546	0
7547	0
7548	0
7549	1
7550	0
7551	0
7552	0
7553	0
7554	0
7555	0
7556	0
7557	0
7558	1
7559	0
7560	0
7561	0
7562	0
7563	0
7564	0
7565	0
7566	1
7567	0
7568	0
7569	0
7570	0
7571	1
7572	0
7573	0
7574	0
7575	1
7576	1
7577	0
7578	1
7579	0
7580	1
7581	0
7582	0
7583	0
7584	0
7585	0
7586	1
7587	1
7588	0
7589	1
7590	0
7591	0
7592	0
7593	0
7594	0
7595	0
7596	1
7597	0
7598	0
7599	0
7600	0
7601	1
7602	0
7603	0
7604	0
7605	0
7606	0
7607	0
7608	0
7609	0
7610	0
7611	0
7612	0
7613	0
7614	0
7615	0
7616	0
7617	0
7618	0
7619	1
7620	1
7621	1
7622	0
7623	0
7624	1
7625	0
7626	0
7627	0
7628	0
7629	0
7630	0
7631	1
7632	0
7633	0
7634	1
7635	0
7636	0
7637	0
7638	0
7639	0
7640	1
7641	1
7642	0
7643	0
7644	1
7645	1
7646	0
7647	0
7648	0
7649	1
7650	0
7651	0
7652	1
7653	0
7654	0
7655	0
7656	0
7657	0
7658	1
7659	0
7660	0
7661	0
7662	1
7663	0
7664	0
7665	1
7666	1
7667	1
7668	1
7669	0
7670	0
7671	0
7672	1
7673	1
7674	1
7675	0
7676	0
7677	0
7678	0
7679	0
7680	0
7681	1
7682	0
7683	0
7684	0
7685	1
7686	1
7687	1
7688	0
7689	0
7690	0
7691	0
7692	1
7693	0
7694	1
7695	1
7696	1
7697	1
7698	0
7699	0
7700	0
7701	0
7702	0
7703	0
7704	0
7705	1
7706	0
7707	0
7708	0
7709	1
7710	1
7711	1
7712	0
7713	0
7714	0
7715	0
7716	1
7717	0
7718	0
7719	0
7720	0
7721	1
7722	1
7723	1
7724	0
7725	1
7726	1
7727	0
7728	0
7729	0
7730	1
7731	1
7732	1
7733	0
7734	1
7735	0
7736	0
7737	0
7738	0
7739	0
7740	0
7741	0
7742	0
7743	0
7744	1
7745	0
7746	1
7747	0
7748	1
7749	1
7750	1
7751	1
7752	1
7753	1
7754	0
7755	1
7756	1
7757	1
7758	1
7759	0
7760	0
7761	0
7762	0
7763	0
7764	0
7765	0
7766	1
7767	0
7768	0
7769	0
7770	1
7771	1
7772	0
7773	0
7774	1
7775	1
7776	0
7777	1
7778	0
7779	1
7780	1
7781	1
7782	0
7783	0
7784	0
7785	0
7786	1
7787	1
7788	0
7789	0
7790	0
7791	1
7792	1
7793	0
7794	0
7795	0
7796	0
7797	0
7798	0
7799	0
7800	0
7801	0
7802	0
7803	0
7804	0
7805	1
7806	0
7807	0
7808	0
7809	0
7810	0
7811	0
7812	0
7813	0
7814	0
7815	0
7816	0
7817	1
7818	0
7819	0
7820	0
7821	0
7822	0
7823	0
7824	0
7825	0
7826	0
7827	0
7828	0
7829	0
7830	0
7831	0
7832	0
7833	0
7834	0
7835	0
7836	1
7837	1
7838	0
7839	1
7840	1
7841	0
7842	0
7843	1
7844	0
7845	0
7846	0
7847	1
7848	0
7849	0
7850	1
7851	0
7852	1
7853	1
7854	0
7855	0
7856	0
7857	0
7858	1
7859	1
7860	1
7861	1
7862	1
7863	1
7864	1
7865	1
7866	1
7867	1
7868	1
7869	1
7870	1
7871	1
7872	1
7873	0
7874	0
7875	0
7876	0
7877	0
7878	0
7879	0
7880	0
7881	0
7882	0
7883	1
7884	1
7885	0
7886	1
7887	1
7888	1
7889	1
7890	1
7891	1
7892	0
7893	0
7894	0
7895	0
7896	0
7897	1
7898	0
7899	0
7900	1
7901	0
7902	1
7903	0
7904	1
7905	1
7906	0
7907	0
7908	0
7909	1
7910	1
7911	0
7912	1
7913	1
7914	0
7915	1
7916	0
7917	0
7918	0
7919	1
7920	1
7921	0
7922	0
7923	1
7924	0
7925	1
7926	0
7927	1
7928	0
7929	0
7930	0
7931	0
7932	0
7933	0
7934	1
7935	0
7936	0
7937	1
7938	0
7939	1
7940	0
7941	1
7942	1
7943	0
7944	1
7945	0
7946	0
7947	1
7948	0
7949	0
7950	1
7951	1
7952	1
7953	1
7954	0
7955	0
7956	1
7957	0
7958	0
7959	1
7960	1
7961	1
7962	1
7963	0
7964	0
7965	1
7966	1
7967	0
7968	1
7969	0
7970	1
7971	1
7972	0
7973	1
7974	1
7975	0
7976	1
7977	0
7978	1
7979	1
7980	0
7981	1
7982	1
7983	1
7984	0
7985	1
7986	0
7987	0
7988	1
7989	0
7990	0
7991	1
7992	1
7993	1
7994	1
7995	0
7996	1
7997	1
7998	0
7999	0
8000	0
8001	0
8002	0
8003	0
8004	0
8005	0
8006	1
8007	1
8008	0
8009	0
8010	0
8011	1
8012	1
8013	0
8014	0
8015	0
8016	1
8017	1
8018	1
8019	0
8020	0
8021	1
8022	1
8023	1
8024	1
8025	1
8026	1
8027	1
8028	1
8029	0
8030	0
8031	1
8032	1
8033	1
8034	0
8035	0
8036	0
8037	1
8038	1
8039	1
8040	1
8041	0
8042	0
8043	0
8044	1
8045	0
8046	0
8047	0
8048	0
8049	1
8050	1
8051	0
8052	1
8053	0
8054	1
8055	1
8056	0
8057	1
8058	1
8059	0
8060	1
8061	1
8062	1
8063	0
8064	0
8065	1
8066	1
8067	0
8068	1
8069	0
8070	1
8071	0
8072	1
8073	0
8074	1
8075	0
8076	1
8077	0
8078	1
8079	0
8080	1
8081	1
8082	1
8083	1
8084	0
8085	1
8086	0
8087	0
8088	0
8089	1
8090	1
8091	0
8092	1
8093	0
8094	1
8095	1
8096	1
8097	0
8098	1
8099	0
8100	0
8101	1
8102	1
8103	0
8104	1
8105	1
8106	0
8107	1
8108	0
8109	0
8110	0
8111	1
8112	0
8113	0
8114	0
8115	0
8116	0
8117	1
8118	0
8119	1
8120	1
8121	0
8122	0
8123	0
8124	1
8125	1
8126	0
8127	1
8128	1
8129	0
8130	0
8131	1
8132	0
8133	0
8134	0
8135	0
8136	0
8137	1
8138	1
8139	0
8140	0
8141	0
8142	0
8143	0
8144	0
8145	0
8146	0
8147	0
8148	1
8149	0
8150	0
8151	0
8152	0
8153	0
8154	0
8155	0
8156	1
8157	0
8158	0
8159	0
8160	1
8161	1
8162	0
8163	0
8164	0
8165	0
8166	0
8167	1
8168	0
8169	1
8170	0
8171	0
8172	0
8173	0
8174	0
8175	0
8176	1
8177	0
8178	0
8179	1
8180	0
8181	1
8182	1
8183	1
8184	1
8185	1
8186	0
8187	1
8188	0
8189	0
8190	1
8191	0
8192	1
8193	1
8194	0
8195	0
8196	1
8197	1
8198	1
8199	1
8200	0
8201	0
8202	0
8203	0
8204	0
8205	0
8206	0
8207	1
8208	0
8209	0
8210	1
8211	0
8212	0
8213	0
8214	0
8215	0
8216	0
8217	0
8218	0
8219	0
8220	1
8221	0
8222	1
8223	0
8224	1
8225	1
8226	0
8227	0
8228	0
8229	0
8230	0
8231	0
8232	0
8233	0
8234	0
8235	0
8236	0
8237	0
8238	1
8239	0
8240	0
8241	1
8242	0
8243	1
8244	0
8245	0
8246	0
8247	0
8248	0
8249	1
8250	0
8251	0
8252	0
8253	0
8254	0
8255	0
8256	0
8257	0
8258	0
8259	0
8260	0
8261	0
8262	1
8263	0
8264	0
8265	1
8266	0
8267	0
8268	1
8269	0
8270	0
8271	1
8272	0
8273	1
8274	1
8275	0
8276	0
8277	1
8278	0
8279	1
8280	0
8281	1
8282	0
8283	0
8284	0
8285	0
8286	1
8287	0
8288	0
8289	1
8290	0
8291	0
8292	0
8293	1
8294	1
8295	0
8296	0
8297	0
8298	0
8299	1
8300	0
8301	1
8302	1
8303	0
8304	0
8305	0
8306	0
8307	0
8308	0
8309	0
8310	1
8311	0
8312	0
8313	0
8314	0
8315	1
8316	0
8317	1
8318	1
8319	0
8320	0
8321	0
8322	1
8323	0
8324	0
8325	0
8326	0
8327	0
8328	1
8329	1
8330	0
8331	0
8332	1
8333	1
8334	0
8335	1
8336	0
8337	1
8338	0
8339	0
8340	0
8341	0
8342	1
8343	1
8344	0
8345	0
8346	1
8347	0
8348	1
8349	0
8350	0
8351	0
8352	0
8353	0
8354	1
8355	1
8356	1
8357	0
8358	1
8359	0
8360	1
8361	1
8362	1
8363	0
8364	0
8365	0
8366	0
8367	0
8368	1
8369	1
8370	1
8371	1
8372	0
8373	1
8374	1
8375	1
8376	0
8377	1
8378	0
8379	0
8380	1
8381	0
8382	0
8383	0
8384	0
8385	1
8386	0
8387	0
8388	0
8389	1
8390	1
8391	0
8392	0
8393	1
8394	1
8395	0
8396	1
8397	1
8398	0
8399	0
8400	1
8401	0
8402	0
8403	0
8404	0
8405	0
8406	1
8407	1
8408	1
8409	0
8410	0
8411	0
8412	1
8413	0
8414	0
8415	1
8416	0
8417	0
8418	0
8419	1
8420	1
8421	0
8422	0
8423	1
8424	1
8425	0
8426	0
8427	0
8428	0
8429	1
8430	0
8431	1
8432	0
8433	1
8434	1
8435	1
8436	0
8437	0
8438	0
8439	0
8440	1
8441	1
8442	1
8443	0
8444	0
8445	0
8446	0
8447	1
8448	1
8449	1
8450	1
8451	1
8452	1
8453	0
8454	1
8455	1
8456	1
8457	1
8458	1
8459	1
8460	0
8461	1
8462	1
8463	1
8464	1
8465	0
8466	1
8467	1
8468	1
8469	1
8470	0
8471	1
8472	1
8473	1
8474	0
8475	1
8476	1
8477	1
8478	0
8479	0
8480	1
8481	1
8482	0
8483	1
8484	0
8485	0
8486	0
8487	1
8488	0
8489	1
8490	1
8491	0
8492	1
8493	1
8494	1
8495	1
8496	0
8497	1
8498	0
8499	0
8500	0
8501	1
8502	0
8503	0
8504	0
8505	0
8506	1
8507	0
8508	1
8509	1
8510	0
8511	0
8512	0
8513	0
8514	0
8515	0
8516	1
8517	1
8518	0
8519	1
8520	0
8521	1
8522	1
8523	1
8524	1
8525	1
8526	1
8527	1
8528	0
8529	0
8530	1
8531	1
8532	0
8533	1
8534	0
8535	0
8536	0
8537	0
8538	0
8539	0
8540	0
8541	0
8542	0
8543	0
8544	0
8545	0
8546	1
8547	1
8548	0
8549	0
8550	1
8551	0
8552	0
8553	0
8554	0
8555	0
8556	0
8557	0
8558	0
8559	1
8560	1
8561	0
8562	0
8563	0
8564	0
8565	0
8566	0
8567	0
8568	0
8569	0
8570	0
8571	0
8572	0
8573	1
8574	0
8575	1
8576	1
8577	0
8578	1
8579	1
8580	0
8581	1
8582	1
8583	1
8584	1
8585	0
8586	0
8587	1
8588	0
8589	0
8590	0
8591	0
8592	0
8593	0
8594	1
8595	1
8596	1
8597	1
8598	1
8599	0
